(-4572, 6861, -366)
(-4629, 6939, -465)
(-4686, 7017, -564)
(-4743, 7095, -663)
(-4800, 7173, -762)
(-4857, 7251, -861)
(-4914, 7329, -960)
(-4971, 7407, -1059)
(-5028, 7485, -1158)
(-5085, 7563, -1257)
(-5142, 7641, -1356)
(-5199, 7719, -1455)
(-5256, 7797, -1554)
(-5313, 7875, -1653)
(-5370, 7953, -1752)
(-5427, 8031, -1851)
(-5484, 8109, -1950)
(-5541, 8187, -2049)
(-5598, 8265, -2148)
(-5655, 8343, -2247)
(-5712, 8421, -2346)
(-5769, 8499, -2445)
(-5826, 8577, -2544)
(-5883, 8655, -2643)
(-5940, 8733, -2742)
(-5997, 8811, -2841)
(-6054, 8889, -2940)
(-6111, 8967, -3039)
(-6168, 9045, -3138)
(-6225, 9123, -3237)
(-6282, 9201, -3336)
(-6339, 9279, -3435)
(-6396, 9357, -3534)
(-6453, 9435, -3633)
(-6510, 9513, -3732)
(-6567, 9591, -3831)
(-6624, 9669, -3930)
(-6681, 9747, -4029)
(-6738, 9825, -4128)
(-6795, 9903, -4227)
(-6852, 9981, -4326)
(-6909, 10059, -4425)
(-6966, 10137, -4524)
(-7023, 10215, -4623)
(-7080, 10293, -4722)
(-7137, 10371, -4821)
(-7194, 10449, -4920)
(-7251, 10527, -5019)
(-7308, 10605, -5118)
(-7365, 10683, -5217)
(-7422, 10761, -5316)
(-7479, 10839, -5415)
(-7536, 10917, -5514)
(-7593, 10995, -5613)
(-7650, 11073, -5712)
(-7707, 11151, -5811)
(-7764, 11229, -5910)
(-7821, 11307, -6009)
(-7878, 11385, -6108)
(-7935, 11463, -6207)
(-7992, 11541, -6306)
(-8049, 11619, -6405)
(-8106, 11697, -6504)
(-8163, 11775, -6603)
(-8220, 11853, -6702)
(-8277, 11931, -6801)
(-8334, 12009, -6900)
(-8391, 12087, -6999)
(-2699, 4287, 2752)
(-2756, 4365, 2653)
(-2813, 4443, 2554)
(-2870, 4521, 2455)
(-2927, 4599, 2356)
(-2984, 4677, 2257)
(-3041, 4755, 2158)
(-3098, 4833, 2059)
(-3155, 4911, 1960)
(-3212, 4989, 1861)
(-3269, 5067, 1762)
(-3326, 5145, 1663)
(-3383, 5223, 1564)
(-3440, 5301, 1465)
(-3497, 5379, 1366)
(-3554, 5457, 1267)
(-3611, 5535, 1168)
(-3668, 5613, 1069)
(-3725, 5691, 970)
(-3782, 5769, 871)
(-3839, 5847, 772)
(-3896, 5925, 673)
(-3953, 6003, 574)
(-4010, 6081, 475)
(-4067, 6159, 376)
(-4124, 6237, 277)
(-4181, 6315, 178)
(-4238, 6393, 79)
(-4295, 6471, -20)
(-4352, 6549, -119)
(-4409, 6627, -218)
(-4466, 6705, -317)
(-4523, 6783, -416)
(-4580, 6861, -515)
(-4637, 6939, -614)
(-4694, 7017, -713)
(-4751, 7095, -812)
(-4808, 7173, -911)
(-4865, 7251, -1010)
(-4922, 7329, -1109)
(-4979, 7407, -1208)
(-5036, 7485, -1307)
(-5093, 7563, -1406)
(-5150, 7641, -1505)
(-5207, 7719, -1604)
(-5264, 7797, -1703)
(-5321, 7875, -1802)
(-5378, 7953, -1901)
(-5435, 8031, -2000)
(-5492, 8109, -2099)
(-5549, 8187, -2198)
(-5606, 8265, -2297)
(-5663, 8343, -2396)
(-5720, 8421, -2495)
(-5777, 8499, -2594)
(-5834, 8577, -2693)
(-5891, 8655, -2792)
(-5948, 8733, -2891)
(-6005, 8811, -2990)
(-6062, 8889, -3089)
(-6119, 8967, -3188)
(-6176, 9045, -3287)
(-6233, 9123, -3386)
(-6290, 9201, -3485)
(-6347, 9279, -3584)
(-6404, 9357, -3683)
(-6461, 9435, -3782)
(-6518, 9513, -3881)
(-6575, 9591, -3980)
(-6632, 9669, -4079)
(-6689, 9747, -4178)
(-6746, 9825, -4277)
(-6803, 9903, -4376)
(-6860, 9981, -4475)
(-6917, 10059, -4574)
(-6974, 10137, -4673)
(-7031, 10215, -4772)
(-7088, 10293, -4871)
(-7145, 10371, -4970)
(-7202, 10449, -5069)
(-7259, 10527, -5168)
(-7316, 10605, -5267)
(-7373, 10683, -5366)
(-7430, 10761, -5465)
(-7487, 10839, -5564)
(-7544, 10917, -5663)
(-7601, 10995, -5762)
(-7658, 11073, -5861)
(-7715, 11151, -5960)
(-7772, 11229, -6059)
(-7829, 11307, -6158)
(-7886, 11385, -6257)
(-7943, 11463, -6356)
(-8000, 11541, -6455)
(-8057, 11619, -6554)
(-8114, 11697, -6653)
(-8171, 11775, -6752)
(-8228, 11853, -6851)
(-8285, 11931, -6950)
(-8342, 12009, -7049)
(-2650, 4209, 2702)
(-2707, 4287, 2603)
(-2764, 4365, 2504)
(-2821, 4443, 2405)
(-2878, 4521, 2306)
(-2935, 4599, 2207)
(-2992, 4677, 2108)
(-3049, 4755, 2009)
(-3106, 4833, 1910)
(-3163, 4911, 1811)
(-3220, 4989, 1712)
(-3277, 5067, 1613)
(-3334, 5145, 1514)
(-3391, 5223, 1415)
(-3448, 5301, 1316)
(-3505, 5379, 1217)
(-3562, 5457, 1118)
(-3619, 5535, 1019)
(-3676, 5613, 920)
(-3733, 5691, 821)
(-3790, 5769, 722)
(-3847, 5847, 623)
(-3904, 5925, 524)
(-3961, 6003, 425)
(-4018, 6081, 326)
(-4075, 6159, 227)
(-4132, 6237, 128)
(-4189, 6315, 29)
(-4246, 6393, -70)
(-4303, 6471, -169)
(-4360, 6549, -268)
(-4417, 6627, -367)
(-4474, 6705, -466)
(-4531, 6783, -565)
(-4588, 6861, -664)
(-4645, 6939, -763)
(-4702, 7017, -862)
(-4759, 7095, -961)
(-4816, 7173, -1060)
(-4873, 7251, -1159)
(-4930, 7329, -1258)
(-4987, 7407, -1357)
(-5044, 7485, -1456)
(-5101, 7563, -1555)
(-5158, 7641, -1654)
(-5215, 7719, -1753)
(-5272, 7797, -1852)
(-5329, 7875, -1951)
(-5386, 7953, -2050)
(-5443, 8031, -2149)
(-5500, 8109, -2248)
(-5557, 8187, -2347)
(-5614, 8265, -2446)
(-5671, 8343, -2545)
(-5728, 8421, -2644)
(-5785, 8499, -2743)
(-5842, 8577, -2842)
(-5899, 8655, -2941)
(-5956, 8733, -3040)
(-6013, 8811, -3139)
(-6070, 8889, -3238)
(-6127, 8967, -3337)
(-6184, 9045, -3436)
(-6241, 9123, -3535)
(-6298, 9201, -3634)
(-6355, 9279, -3733)
(-6412, 9357, -3832)
(-6469, 9435, -3931)
(-6526, 9513, -4030)
(-6583, 9591, -4129)
(-6640, 9669, -4228)
(-6697, 9747, -4327)
(-6754, 9825, -4426)
(-6811, 9903, -4525)
(-6868, 9981, -4624)
(-6925, 10059, -4723)
(-6982, 10137, -4822)
(-7039, 10215, -4921)
(-7096, 10293, -5020)
(-7153, 10371, -5119)
(-7210, 10449, -5218)
(-7267, 10527, -5317)
(-7324, 10605, -5416)
(-7381, 10683, -5515)
(-7438, 10761, -5614)
(-7495, 10839, -5713)
(-7552, 10917, -5812)
(-7609, 10995, -5911)
(-7666, 11073, -6010)
(-7723, 11151, -6109)
(-7780, 11229, -6208)
(-7837, 11307, -6307)
(-7894, 11385, -6406)
(-7951, 11463, -6505)
(-8008, 11541, -6604)
(-8065, 11619, -6703)
(-8122, 11697, -6802)
(-8179, 11775, -6901)
(-8236, 11853, -7000)
(-8293, 11931, -7099)
(-2601, 4131, 2652)
(-2658, 4209, 2553)
(-2715, 4287, 2454)
(-2772, 4365, 2355)
(-2829, 4443, 2256)
(-2886, 4521, 2157)
(-2943, 4599, 2058)
(-3000, 4677, 1959)
(-3057, 4755, 1860)
(-3114, 4833, 1761)
(-3171, 4911, 1662)
(-3228, 4989, 1563)
(-3285, 5067, 1464)
(-3342, 5145, 1365)
(-3399, 5223, 1266)
(-3456, 5301, 1167)
(-3513, 5379, 1068)
(-3570, 5457, 969)
(-3627, 5535, 870)
(-3684, 5613, 771)
(-3741, 5691, 672)
(-3798, 5769, 573)
(-3855, 5847, 474)
(-3912, 5925, 375)
(-3969, 6003, 276)
(-4026, 6081, 177)
(-4083, 6159, 78)
(-4140, 6237, -21)
(-4197, 6315, -120)
(-4254, 6393, -219)
(-4311, 6471, -318)
(-4368, 6549, -417)
(-4425, 6627, -516)
(-4482, 6705, -615)
(-4539, 6783, -714)
(-4596, 6861, -813)
(-4653, 6939, -912)
(-4710, 7017, -1011)
(-4767, 7095, -1110)
(-4824, 7173, -1209)
(-4881, 7251, -1308)
(-4938, 7329, -1407)
(-4995, 7407, -1506)
(-5052, 7485, -1605)
(-5109, 7563, -1704)
(-5166, 7641, -1803)
(-5223, 7719, -1902)
(-5280, 7797, -2001)
(-5337, 7875, -2100)
(-5394, 7953, -2199)
(-5451, 8031, -2298)
(-5508, 8109, -2397)
(-5565, 8187, -2496)
(-5622, 8265, -2595)
(-5679, 8343, -2694)
(-5736, 8421, -2793)
(-5793, 8499, -2892)
(-5850, 8577, -2991)
(-5907, 8655, -3090)
(-5964, 8733, -3189)
(-6021, 8811, -3288)
(-6078, 8889, -3387)
(-6135, 8967, -3486)
(-6192, 9045, -3585)
(-6249, 9123, -3684)
(-6306, 9201, -3783)
(-6363, 9279, -3882)
(-6420, 9357, -3981)
(-6477, 9435, -4080)
(-6534, 9513, -4179)
(-6591, 9591, -4278)
(-6648, 9669, -4377)
(-6705, 9747, -4476)
(-6762, 9825, -4575)
(-6819, 9903, -4674)
(-6876, 9981, -4773)
(-6933, 10059, -4872)
(-6990, 10137, -4971)
(-7047, 10215, -5070)
(-7104, 10293, -5169)
(-7161, 10371, -5268)
(-7218, 10449, -5367)
(-7275, 10527, -5466)
(-7332, 10605, -5565)
(-7389, 10683, -5664)
(-7446, 10761, -5763)
(-7503, 10839, -5862)
(-7560, 10917, -5961)
(-7617, 10995, -6060)
(-7674, 11073, -6159)
(-7731, 11151, -6258)
(-7788, 11229, -6357)
(-7845, 11307, -6456)
(-7902, 11385, -6555)
(-7959, 11463, -6654)
(-8016, 11541, -6753)
(-8073, 11619, -6852)
(-8130, 11697, -6951)
(-8187, 11775, -7050)
(-8244, 11853, -7149)
(-2552, 4053, 2602)
(-2609, 4131, 2503)
(-2666, 4209, 2404)
(-2723, 4287, 2305)
(-2780, 4365, 2206)
(-2837, 4443, 2107)
(-2894, 4521, 2008)
(-2951, 4599, 1909)
(-3008, 4677, 1810)
(-3065, 4755, 1711)
(-3122, 4833, 1612)
(-3179, 4911, 1513)
(-3236, 4989, 1414)
(-3293, 5067, 1315)
(-3350, 5145, 1216)
(-3407, 5223, 1117)
(-3464, 5301, 1018)
(-3521, 5379, 919)
(-3578, 5457, 820)
(-3635, 5535, 721)
(-3692, 5613, 622)
(-3749, 5691, 523)
(-3806, 5769, 424)
(-3863, 5847, 325)
(-3920, 5925, 226)
(-3977, 6003, 127)
(-4034, 6081, 28)
(-4091, 6159, -71)
(-4148, 6237, -170)
(-4205, 6315, -269)
(-4262, 6393, -368)
(-4319, 6471, -467)
(-4376, 6549, -566)
(-4433, 6627, -665)
(-4490, 6705, -764)
(-4547, 6783, -863)
(-4604, 6861, -962)
(-4661, 6939, -1061)
(-4718, 7017, -1160)
(-4775, 7095, -1259)
(-4832, 7173, -1358)
(-4889, 7251, -1457)
(-4946, 7329, -1556)
(-5003, 7407, -1655)
(-5060, 7485, -1754)
(-5117, 7563, -1853)
(-5174, 7641, -1952)
(-5231, 7719, -2051)
(-5288, 7797, -2150)
(-5345, 7875, -2249)
(-5402, 7953, -2348)
(-5459, 8031, -2447)
(-5516, 8109, -2546)
(-5573, 8187, -2645)
(-5630, 8265, -2744)
(-5687, 8343, -2843)
(-5744, 8421, -2942)
(-5801, 8499, -3041)
(-5858, 8577, -3140)
(-5915, 8655, -3239)
(-5972, 8733, -3338)
(-6029, 8811, -3437)
(-6086, 8889, -3536)
(-6143, 8967, -3635)
(-6200, 9045, -3734)
(-6257, 9123, -3833)
(-6314, 9201, -3932)
(-6371, 9279, -4031)
(-6428, 9357, -4130)
(-6485, 9435, -4229)
(-6542, 9513, -4328)
(-6599, 9591, -4427)
(-6656, 9669, -4526)
(-6713, 9747, -4625)
(-6770, 9825, -4724)
(-6827, 9903, -4823)
(-6884, 9981, -4922)
(-6941, 10059, -5021)
(-6998, 10137, -5120)
(-7055, 10215, -5219)
(-7112, 10293, -5318)
(-7169, 10371, -5417)
(-7226, 10449, -5516)
(-7283, 10527, -5615)
(-7340, 10605, -5714)
(-7397, 10683, -5813)
(-7454, 10761, -5912)
(-7511, 10839, -6011)
(-7568, 10917, -6110)
(-7625, 10995, -6209)
(-7682, 11073, -6308)
(-7739, 11151, -6407)
(-7796, 11229, -6506)
(-7853, 11307, -6605)
(-7910, 11385, -6704)
(-7967, 11463, -6803)
(-8024, 11541, -6902)
(-8081, 11619, -7001)
(-8138, 11697, -7100)
(-8195, 11775, -7199)
(-2503, 3975, 2552)
(-2560, 4053, 2453)
(-2617, 4131, 2354)
(-2674, 4209, 2255)
(-2731, 4287, 2156)
(-2788, 4365, 2057)
(-2845, 4443, 1958)
(-2902, 4521, 1859)
(-2959, 4599, 1760)
(-3016, 4677, 1661)
(-3073, 4755, 1562)
(-3130, 4833, 1463)
(-3187, 4911, 1364)
(-3244, 4989, 1265)
(-3301, 5067, 1166)
(-3358, 5145, 1067)
(-3415, 5223, 968)
(-3472, 5301, 869)
(-3529, 5379, 770)
(-3586, 5457, 671)
(-3643, 5535, 572)
(-3700, 5613, 473)
(-3757, 5691, 374)
(-3814, 5769, 275)
(-3871, 5847, 176)
(-3928, 5925, 77)
(-3985, 6003, -22)
(-4042, 6081, -121)
(-4099, 6159, -220)
(-4156, 6237, -319)
(-4213, 6315, -418)
(-4270, 6393, -517)
(-4327, 6471, -616)
(-4384, 6549, -715)
(-4441, 6627, -814)
(-4498, 6705, -913)
(-4555, 6783, -1012)
(-4612, 6861, -1111)
(-4669, 6939, -1210)
(-4726, 7017, -1309)
(-4783, 7095, -1408)
(-4840, 7173, -1507)
(-4897, 7251, -1606)
(-4954, 7329, -1705)
(-5011, 7407, -1804)
(-5068, 7485, -1903)
(-5125, 7563, -2002)
(-5182, 7641, -2101)
(-5239, 7719, -2200)
(-5296, 7797, -2299)
(-5353, 7875, -2398)
(-5410, 7953, -2497)
(-5467, 8031, -2596)
(-5524, 8109, -2695)
(-5581, 8187, -2794)
(-5638, 8265, -2893)
(-5695, 8343, -2992)
(-5752, 8421, -3091)
(-5809, 8499, -3190)
(-5866, 8577, -3289)
(-5923, 8655, -3388)
(-5980, 8733, -3487)
(-6037, 8811, -3586)
(-6094, 8889, -3685)
(-6151, 8967, -3784)
(-6208, 9045, -3883)
(-6265, 9123, -3982)
(-6322, 9201, -4081)
(-6379, 9279, -4180)
(-6436, 9357, -4279)
(-6493, 9435, -4378)
(-6550, 9513, -4477)
(-6607, 9591, -4576)
(-6664, 9669, -4675)
(-6721, 9747, -4774)
(-6778, 9825, -4873)
(-6835, 9903, -4972)
(-6892, 9981, -5071)
(-6949, 10059, -5170)
(-7006, 10137, -5269)
(-7063, 10215, -5368)
(-7120, 10293, -5467)
(-7177, 10371, -5566)
(-7234, 10449, -5665)
(-7291, 10527, -5764)
(-7348, 10605, -5863)
(-7405, 10683, -5962)
(-7462, 10761, -6061)
(-7519, 10839, -6160)
(-7576, 10917, -6259)
(-7633, 10995, -6358)
(-7690, 11073, -6457)
(-7747, 11151, -6556)
(-7804, 11229, -6655)
(-7861, 11307, -6754)
(-7918, 11385, -6853)
(-7975, 11463, -6952)
(-8032, 11541, -7051)
(-8089, 11619, -7150)
(-8146, 11697, -7249)
(-2454, 3897, 2502)
(-2511, 3975, 2403)
(-2568, 4053, 2304)
(-2625, 4131, 2205)
(-2682, 4209, 2106)
(-2739, 4287, 2007)
(-2796, 4365, 1908)
(-2853, 4443, 1809)
(-2910, 4521, 1710)
(-2967, 4599, 1611)
(-3024, 4677, 1512)
(-3081, 4755, 1413)
(-3138, 4833, 1314)
(-3195, 4911, 1215)
(-3252, 4989, 1116)
(-3309, 5067, 1017)
(-3366, 5145, 918)
(-3423, 5223, 819)
(-3480, 5301, 720)
(-3537, 5379, 621)
(-3594, 5457, 522)
(-3651, 5535, 423)
(-3708, 5613, 324)
(-3765, 5691, 225)
(-3822, 5769, 126)
(-3879, 5847, 27)
(-3936, 5925, -72)
(-3993, 6003, -171)
(-4050, 6081, -270)
(-4107, 6159, -369)
(-4164, 6237, -468)
(-4221, 6315, -567)
(-4278, 6393, -666)
(-4335, 6471, -765)
(-4392, 6549, -864)
(-4449, 6627, -963)
(-4506, 6705, -1062)
(-4563, 6783, -1161)
(-4620, 6861, -1260)
(-4677, 6939, -1359)
(-4734, 7017, -1458)
(-4791, 7095, -1557)
(-4848, 7173, -1656)
(-4905, 7251, -1755)
(-4962, 7329, -1854)
(-5019, 7407, -1953)
(-5076, 7485, -2052)
(-5133, 7563, -2151)
(-5190, 7641, -2250)
(-5247, 7719, -2349)
(-5304, 7797, -2448)
(-5361, 7875, -2547)
(-5418, 7953, -2646)
(-5475, 8031, -2745)
(-5532, 8109, -2844)
(-5589, 8187, -2943)
(-5646, 8265, -3042)
(-5703, 8343, -3141)
(-5760, 8421, -3240)
(-5817, 8499, -3339)
(-5874, 8577, -3438)
(-5931, 8655, -3537)
(-5988, 8733, -3636)
(-6045, 8811, -3735)
(-6102, 8889, -3834)
(-6159, 8967, -3933)
(-6216, 9045, -4032)
(-6273, 9123, -4131)
(-6330, 9201, -4230)
(-6387, 9279, -4329)
(-6444, 9357, -4428)
(-6501, 9435, -4527)
(-6558, 9513, -4626)
(-6615, 9591, -4725)
(-6672, 9669, -4824)
(-6729, 9747, -4923)
(-6786, 9825, -5022)
(-6843, 9903, -5121)
(-6900, 9981, -5220)
(-6957, 10059, -5319)
(-7014, 10137, -5418)
(-7071, 10215, -5517)
(-7128, 10293, -5616)
(-7185, 10371, -5715)
(-7242, 10449, -5814)
(-7299, 10527, -5913)
(-7356, 10605, -6012)
(-7413, 10683, -6111)
(-7470, 10761, -6210)
(-7527, 10839, -6309)
(-7584, 10917, -6408)
(-7641, 10995, -6507)
(-7698, 11073, -6606)
(-7755, 11151, -6705)
(-7812, 11229, -6804)
(-7869, 11307, -6903)
(-7926, 11385, -7002)
(-7983, 11463, -7101)
(-8040, 11541, -7200)
(-8097, 11619, -7299)
(-2405, 3819, 2452)
(-2462, 3897, 2353)
(-2519, 3975, 2254)
(-2576, 4053, 2155)
(-2633, 4131, 2056)
(-2690, 4209, 1957)
(-2747, 4287, 1858)
(-2804, 4365, 1759)
(-2861, 4443, 1660)
(-2918, 4521, 1561)
(-2975, 4599, 1462)
(-3032, 4677, 1363)
(-3089, 4755, 1264)
(-3146, 4833, 1165)
(-3203, 4911, 1066)
(-3260, 4989, 967)
(-3317, 5067, 868)
(-3374, 5145, 769)
(-3431, 5223, 670)
(-3488, 5301, 571)
(-3545, 5379, 472)
(-3602, 5457, 373)
(-3659, 5535, 274)
(-3716, 5613, 175)
(-3773, 5691, 76)
(-3830, 5769, -23)
(-3887, 5847, -122)
(-3944, 5925, -221)
(-4001, 6003, -320)
(-4058, 6081, -419)
(-4115, 6159, -518)
(-4172, 6237, -617)
(-4229, 6315, -716)
(-4286, 6393, -815)
(-4343, 6471, -914)
(-4400, 6549, -1013)
(-4457, 6627, -1112)
(-4514, 6705, -1211)
(-4571, 6783, -1310)
(-4628, 6861, -1409)
(-4685, 6939, -1508)
(-4742, 7017, -1607)
(-4799, 7095, -1706)
(-4856, 7173, -1805)
(-4913, 7251, -1904)
(-4970, 7329, -2003)
(-5027, 7407, -2102)
(-5084, 7485, -2201)
(-5141, 7563, -2300)
(-5198, 7641, -2399)
(-5255, 7719, -2498)
(-5312, 7797, -2597)
(-5369, 7875, -2696)
(-5426, 7953, -2795)
(-5483, 8031, -2894)
(-5540, 8109, -2993)
(-5597, 8187, -3092)
(-5654, 8265, -3191)
(-5711, 8343, -3290)
(-5768, 8421, -3389)
(-5825, 8499, -3488)
(-5882, 8577, -3587)
(-5939, 8655, -3686)
(-5996, 8733, -3785)
(-6053, 8811, -3884)
(-6110, 8889, -3983)
(-6167, 8967, -4082)
(-6224, 9045, -4181)
(-6281, 9123, -4280)
(-6338, 9201, -4379)
(-6395, 9279, -4478)
(-6452, 9357, -4577)
(-6509, 9435, -4676)
(-6566, 9513, -4775)
(-6623, 9591, -4874)
(-6680, 9669, -4973)
(-6737, 9747, -5072)
(-6794, 9825, -5171)
(-6851, 9903, -5270)
(-6908, 9981, -5369)
(-6965, 10059, -5468)
(-7022, 10137, -5567)
(-7079, 10215, -5666)
(-7136, 10293, -5765)
(-7193, 10371, -5864)
(-7250, 10449, -5963)
(-7307, 10527, -6062)
(-7364, 10605, -6161)
(-7421, 10683, -6260)
(-7478, 10761, -6359)
(-7535, 10839, -6458)
(-7592, 10917, -6557)
(-7649, 10995, -6656)
(-7706, 11073, -6755)
(-7763, 11151, -6854)
(-7820, 11229, -6953)
(-7877, 11307, -7052)
(-7934, 11385, -7151)
(-7991, 11463, -7250)
(-8048, 11541, -7349)
(-2356, 3741, 2402)
(-2413, 3819, 2303)
(-2470, 3897, 2204)
(-2527, 3975, 2105)
(-2584, 4053, 2006)
(-2641, 4131, 1907)
(-2698, 4209, 1808)
(-2755, 4287, 1709)
(-2812, 4365, 1610)
(-2869, 4443, 1511)
(-2926, 4521, 1412)
(-2983, 4599, 1313)
(-3040, 4677, 1214)
(-3097, 4755, 1115)
(-3154, 4833, 1016)
(-3211, 4911, 917)
(-3268, 4989, 818)
(-3325, 5067, 719)
(-3382, 5145, 620)
(-3439, 5223, 521)
(-3496, 5301, 422)
(-3553, 5379, 323)
(-3610, 5457, 224)
(-3667, 5535, 125)
(-3724, 5613, 26)
(-3781, 5691, -73)
(-3838, 5769, -172)
(-3895, 5847, -271)
(-3952, 5925, -370)
(-4009, 6003, -469)
(-4066, 6081, -568)
(-4123, 6159, -667)
(-4180, 6237, -766)
(-4237, 6315, -865)
(-4294, 6393, -964)
(-4351, 6471, -1063)
(-4408, 6549, -1162)
(-4465, 6627, -1261)
(-4522, 6705, -1360)
(-4579, 6783, -1459)
(-4636, 6861, -1558)
(-4693, 6939, -1657)
(-4750, 7017, -1756)
(-4807, 7095, -1855)
(-4864, 7173, -1954)
(-4921, 7251, -2053)
(-4978, 7329, -2152)
(-5035, 7407, -2251)
(-5092, 7485, -2350)
(-5149, 7563, -2449)
(-5206, 7641, -2548)
(-5263, 7719, -2647)
(-5320, 7797, -2746)
(-5377, 7875, -2845)
(-5434, 7953, -2944)
(-5491, 8031, -3043)
(-5548, 8109, -3142)
(-5605, 8187, -3241)
(-5662, 8265, -3340)
(-5719, 8343, -3439)
(-5776, 8421, -3538)
(-5833, 8499, -3637)
(-5890, 8577, -3736)
(-5947, 8655, -3835)
(-6004, 8733, -3934)
(-6061, 8811, -4033)
(-6118, 8889, -4132)
(-6175, 8967, -4231)
(-6232, 9045, -4330)
(-6289, 9123, -4429)
(-6346, 9201, -4528)
(-6403, 9279, -4627)
(-6460, 9357, -4726)
(-6517, 9435, -4825)
(-6574, 9513, -4924)
(-6631, 9591, -5023)
(-6688, 9669, -5122)
(-6745, 9747, -5221)
(-6802, 9825, -5320)
(-6859, 9903, -5419)
(-6916, 9981, -5518)
(-6973, 10059, -5617)
(-7030, 10137, -5716)
(-7087, 10215, -5815)
(-7144, 10293, -5914)
(-7201, 10371, -6013)
(-7258, 10449, -6112)
(-7315, 10527, -6211)
(-7372, 10605, -6310)
(-7429, 10683, -6409)
(-7486, 10761, -6508)
(-7543, 10839, -6607)
(-7600, 10917, -6706)
(-7657, 10995, -6805)
(-7714, 11073, -6904)
(-7771, 11151, -7003)
(-7828, 11229, -7102)
(-7885, 11307, -7201)
(-7942, 11385, -7300)
(-7999, 11463, -7399)
(-2307, 3663, 2352)
(-2364, 3741, 2253)
(-2421, 3819, 2154)
(-2478, 3897, 2055)
(-2535, 3975, 1956)
(-2592, 4053, 1857)
(-2649, 4131, 1758)
(-2706, 4209, 1659)
(-2763, 4287, 1560)
(-2820, 4365, 1461)
(-2877, 4443, 1362)
(-2934, 4521, 1263)
(-2991, 4599, 1164)
(-3048, 4677, 1065)
(-3105, 4755, 966)
(-3162, 4833, 867)
(-3219, 4911, 768)
(-3276, 4989, 669)
(-3333, 5067, 570)
(-3390, 5145, 471)
(-3447, 5223, 372)
(-3504, 5301, 273)
(-3561, 5379, 174)
(-3618, 5457, 75)
(-3675, 5535, -24)
(-3732, 5613, -123)
(-3789, 5691, -222)
(-3846, 5769, -321)
(-3903, 5847, -420)
(-3960, 5925, -519)
(-4017, 6003, -618)
(-4074, 6081, -717)
(-4131, 6159, -816)
(-4188, 6237, -915)
(-4245, 6315, -1014)
(-4302, 6393, -1113)
(-4359, 6471, -1212)
(-4416, 6549, -1311)
(-4473, 6627, -1410)
(-4530, 6705, -1509)
(-4587, 6783, -1608)
(-4644, 6861, -1707)
(-4701, 6939, -1806)
(-4758, 7017, -1905)
(-4815, 7095, -2004)
(-4872, 7173, -2103)
(-4929, 7251, -2202)
(-4986, 7329, -2301)
(-5043, 7407, -2400)
(-5100, 7485, -2499)
(-5157, 7563, -2598)
(-5214, 7641, -2697)
(-5271, 7719, -2796)
(-5328, 7797, -2895)
(-5385, 7875, -2994)
(-5442, 7953, -3093)
(-5499, 8031, -3192)
(-5556, 8109, -3291)
(-5613, 8187, -3390)
(-5670, 8265, -3489)
(-5727, 8343, -3588)
(-5784, 8421, -3687)
(-5841, 8499, -3786)
(-5898, 8577, -3885)
(-5955, 8655, -3984)
(-6012, 8733, -4083)
(-6069, 8811, -4182)
(-6126, 8889, -4281)
(-6183, 8967, -4380)
(-6240, 9045, -4479)
(-6297, 9123, -4578)
(-6354, 9201, -4677)
(-6411, 9279, -4776)
(-6468, 9357, -4875)
(-6525, 9435, -4974)
(-6582, 9513, -5073)
(-6639, 9591, -5172)
(-6696, 9669, -5271)
(-6753, 9747, -5370)
(-6810, 9825, -5469)
(-6867, 9903, -5568)
(-6924, 9981, -5667)
(-6981, 10059, -5766)
(-7038, 10137, -5865)
(-7095, 10215, -5964)
(-7152, 10293, -6063)
(-7209, 10371, -6162)
(-7266, 10449, -6261)
(-7323, 10527, -6360)
(-7380, 10605, -6459)
(-7437, 10683, -6558)
(-7494, 10761, -6657)
(-7551, 10839, -6756)
(-7608, 10917, -6855)
(-7665, 10995, -6954)
(-7722, 11073, -7053)
(-7779, 11151, -7152)
(-7836, 11229, -7251)
(-7893, 11307, -7350)
(-7950, 11385, -7449)
(-2258, 3585, 2302)
(-2315, 3663, 2203)
(-2372, 3741, 2104)
(-2429, 3819, 2005)
(-2486, 3897, 1906)
(-2543, 3975, 1807)
(-2600, 4053, 1708)
(-2657, 4131, 1609)
(-2714, 4209, 1510)
(-2771, 4287, 1411)
(-2828, 4365, 1312)
(-2885, 4443, 1213)
(-2942, 4521, 1114)
(-2999, 4599, 1015)
(-3056, 4677, 916)
(-3113, 4755, 817)
(-3170, 4833, 718)
(-3227, 4911, 619)
(-3284, 4989, 520)
(-3341, 5067, 421)
(-3398, 5145, 322)
(-3455, 5223, 223)
(-3512, 5301, 124)
(-3569, 5379, 25)
(-3626, 5457, -74)
(-3683, 5535, -173)
(-3740, 5613, -272)
(-3797, 5691, -371)
(-3854, 5769, -470)
(-3911, 5847, -569)
(-3968, 5925, -668)
(-4025, 6003, -767)
(-4082, 6081, -866)
(-4139, 6159, -965)
(-4196, 6237, -1064)
(-4253, 6315, -1163)
(-4310, 6393, -1262)
(-4367, 6471, -1361)
(-4424, 6549, -1460)
(-4481, 6627, -1559)
(-4538, 6705, -1658)
(-4595, 6783, -1757)
(-4652, 6861, -1856)
(-4709, 6939, -1955)
(-4766, 7017, -2054)
(-4823, 7095, -2153)
