(1804, -2736, -893)
(1861, -2814, -794)
(1918, -2892, -695)
(1975, -2970, -596)
(2032, -3048, -497)
(2089, -3126, -398)
(2146, -3204, -299)
(2203, -3282, -200)
(2260, -3360, -101)
(2317, -3438, -2)
(2374, -3516, 97)
(2431, -3594, 196)
(2488, -3672, 295)
(2545, -3750, 394)
(2602, -3828, 493)
(2659, -3906, 592)
(2716, -3984, 691)
(2773, -4062, 790)
(2830, -4140, 889)
(2887, -4218, 988)
(2944, -4296, 1087)
(3001, -4374, 1186)
(3058, -4452, 1285)
(3115, -4530, 1384)
(3172, -4608, 1483)
(3229, -4686, 1582)
(3286, -4764, 1681)
(3343, -4842, 1780)
(3400, -4920, 1879)
(3457, -4998, 1978)
(3514, -5076, 2077)
(3571, -5154, 2176)
(3628, -5232, 2275)
(3685, -5310, 2374)
(3742, -5388, 2473)
(3799, -5466, 2572)
(3856, -5544, 2671)
(3913, -5622, 2770)
(3970, -5700, 2869)
(4027, -5778, 2968)
(4084, -5856, 3067)
(4141, -5934, 3166)
(4198, -6012, 3265)
(4255, -6090, 3364)
(4312, -6168, 3463)
(4369, -6246, 3562)
(4426, -6324, 3661)
(4483, -6402, 3760)
(4540, -6480, 3859)
(4597, -6558, 3958)
(4654, -6636, 4057)
(4711, -6714, 4156)
(4768, -6792, 4255)
(4825, -6870, 4354)
(4882, -6948, 4453)
(4939, -7026, 4552)
(4996, -7104, 4651)
(5053, -7182, 4750)
(5110, -7260, 4849)
(5167, -7338, 4948)
(5224, -7416, 5047)
(5281, -7494, 5146)
(5338, -7572, 5245)
(5395, -7650, 5344)
(5452, -7728, 5443)
(5509, -7806, 5542)
(5566, -7884, 5641)
(5623, -7962, 5740)
(5680, -8040, 5839)
(5737, -8118, 5938)
(5794, -8196, 6037)
(5851, -8274, 6136)
(5908, -8352, 6235)
(5965, -8430, 6334)
(6022, -8508, 6433)
(6079, -8586, 6532)
(6136, -8664, 6631)
(444, -864, -3120)
(501, -942, -3021)
(558, -1020, -2922)
(615, -1098, -2823)
(672, -1176, -2724)
(729, -1254, -2625)
(786, -1332, -2526)
(843, -1410, -2427)
(900, -1488, -2328)
(957, -1566, -2229)
(1014, -1644, -2130)
(1071, -1722, -2031)
(1128, -1800, -1932)
(1185, -1878, -1833)
(1242, -1956, -1734)
(1299, -2034, -1635)
(1356, -2112, -1536)
(1413, -2190, -1437)
(1470, -2268, -1338)
(1527, -2346, -1239)
(1584, -2424, -1140)
(1641, -2502, -1041)
(1698, -2580, -942)
(1755, -2658, -843)
(1812, -2736, -744)
(1869, -2814, -645)
(1926, -2892, -546)
(1983, -2970, -447)
(2040, -3048, -348)
(2097, -3126, -249)
(2154, -3204, -150)
(2211, -3282, -51)
(2268, -3360, 48)
(2325, -3438, 147)
(2382, -3516, 246)
(2439, -3594, 345)
(2496, -3672, 444)
(2553, -3750, 543)
(2610, -3828, 642)
(2667, -3906, 741)
(2724, -3984, 840)
(2781, -4062, 939)
(2838, -4140, 1038)
(2895, -4218, 1137)
(2952, -4296, 1236)
(3009, -4374, 1335)
(3066, -4452, 1434)
(3123, -4530, 1533)
(3180, -4608, 1632)
(3237, -4686, 1731)
(3294, -4764, 1830)
(3351, -4842, 1929)
(3408, -4920, 2028)
(3465, -4998, 2127)
(3522, -5076, 2226)
(3579, -5154, 2325)
(3636, -5232, 2424)
(3693, -5310, 2523)
(3750, -5388, 2622)
(3807, -5466, 2721)
(3864, -5544, 2820)
(3921, -5622, 2919)
(3978, -5700, 3018)
(4035, -5778, 3117)
(4092, -5856, 3216)
(4149, -5934, 3315)
(4206, -6012, 3414)
(4263, -6090, 3513)
(4320, -6168, 3612)
(4377, -6246, 3711)
(4434, -6324, 3810)
(4491, -6402, 3909)
(4548, -6480, 4008)
(4605, -6558, 4107)
(4662, -6636, 4206)
(4719, -6714, 4305)
(4776, -6792, 4404)
(4833, -6870, 4503)
(4890, -6948, 4602)
(4947, -7026, 4701)
(5004, -7104, 4800)
(5061, -7182, 4899)
(5118, -7260, 4998)
(5175, -7338, 5097)
(5232, -7416, 5196)
(5289, -7494, 5295)
(5346, -7572, 5394)
(5403, -7650, 5493)
(5460, -7728, 5592)
(5517, -7806, 5691)
(5574, -7884, 5790)
(5631, -7962, 5889)
(5688, -8040, 5988)
(5745, -8118, 6087)
(5802, -8196, 6186)
(5859, -8274, 6285)
(5916, -8352, 6384)
(5973, -8430, 6483)
(6030, -8508, 6582)
(6087, -8586, 6681)
(395, -786, -3070)
(452, -864, -2971)
(509, -942, -2872)
(566, -1020, -2773)
(623, -1098, -2674)
(680, -1176, -2575)
(737, -1254, -2476)
(794, -1332, -2377)
(851, -1410, -2278)
(908, -1488, -2179)
(965, -1566, -2080)
(1022, -1644, -1981)
(1079, -1722, -1882)
(1136, -1800, -1783)
(1193, -1878, -1684)
(1250, -1956, -1585)
(1307, -2034, -1486)
(1364, -2112, -1387)
(1421, -2190, -1288)
(1478, -2268, -1189)
(1535, -2346, -1090)
(1592, -2424, -991)
(1649, -2502, -892)
(1706, -2580, -793)
(1763, -2658, -694)
(1820, -2736, -595)
(1877, -2814, -496)
(1934, -2892, -397)
(1991, -2970, -298)
(2048, -3048, -199)
(2105, -3126, -100)
(2162, -3204, -1)
(2219, -3282, 98)
(2276, -3360, 197)
(2333, -3438, 296)
(2390, -3516, 395)
(2447, -3594, 494)
(2504, -3672, 593)
(2561, -3750, 692)
(2618, -3828, 791)
(2675, -3906, 890)
(2732, -3984, 989)
(2789, -4062, 1088)
(2846, -4140, 1187)
(2903, -4218, 1286)
(2960, -4296, 1385)
(3017, -4374, 1484)
(3074, -4452, 1583)
(3131, -4530, 1682)
(3188, -4608, 1781)
(3245, -4686, 1880)
(3302, -4764, 1979)
(3359, -4842, 2078)
(3416, -4920, 2177)
(3473, -4998, 2276)
(3530, -5076, 2375)
(3587, -5154, 2474)
(3644, -5232, 2573)
(3701, -5310, 2672)
(3758, -5388, 2771)
(3815, -5466, 2870)
(3872, -5544, 2969)
(3929, -5622, 3068)
(3986, -5700, 3167)
(4043, -5778, 3266)
(4100, -5856, 3365)
(4157, -5934, 3464)
(4214, -6012, 3563)
(4271, -6090, 3662)
(4328, -6168, 3761)
(4385, -6246, 3860)
(4442, -6324, 3959)
(4499, -6402, 4058)
(4556, -6480, 4157)
(4613, -6558, 4256)
(4670, -6636, 4355)
(4727, -6714, 4454)
(4784, -6792, 4553)
(4841, -6870, 4652)
(4898, -6948, 4751)
(4955, -7026, 4850)
(5012, -7104, 4949)
(5069, -7182, 5048)
(5126, -7260, 5147)
(5183, -7338, 5246)
(5240, -7416, 5345)
(5297, -7494, 5444)
(5354, -7572, 5543)
(5411, -7650, 5642)
(5468, -7728, 5741)
(5525, -7806, 5840)
(5582, -7884, 5939)
(5639, -7962, 6038)
(5696, -8040, 6137)
(5753, -8118, 6236)
(5810, -8196, 6335)
(5867, -8274, 6434)
(5924, -8352, 6533)
(5981, -8430, 6632)
(6038, -8508, 6731)
(346, -708, -3020)
(403, -786, -2921)
(460, -864, -2822)
(517, -942, -2723)
(574, -1020, -2624)
(631, -1098, -2525)
(688, -1176, -2426)
(745, -1254, -2327)
(802, -1332, -2228)
(859, -1410, -2129)
(916, -1488, -2030)
(973, -1566, -1931)
(1030, -1644, -1832)
(1087, -1722, -1733)
(1144, -1800, -1634)
(1201, -1878, -1535)
(1258, -1956, -1436)
(1315, -2034, -1337)
(1372, -2112, -1238)
(1429, -2190, -1139)
(1486, -2268, -1040)
(1543, -2346, -941)
(1600, -2424, -842)
(1657, -2502, -743)
(1714, -2580, -644)
(1771, -2658, -545)
(1828, -2736, -446)
(1885, -2814, -347)
(1942, -2892, -248)
(1999, -2970, -149)
(2056, -3048, -50)
(2113, -3126, 49)
(2170, -3204, 148)
(2227, -3282, 247)
(2284, -3360, 346)
(2341, -3438, 445)
(2398, -3516, 544)
(2455, -3594, 643)
(2512, -3672, 742)
(2569, -3750, 841)
(2626, -3828, 940)
(2683, -3906, 1039)
(2740, -3984, 1138)
(2797, -4062, 1237)
(2854, -4140, 1336)
(2911, -4218, 1435)
(2968, -4296, 1534)
(3025, -4374, 1633)
(3082, -4452, 1732)
(3139, -4530, 1831)
(3196, -4608, 1930)
(3253, -4686, 2029)
(3310, -4764, 2128)
(3367, -4842, 2227)
(3424, -4920, 2326)
(3481, -4998, 2425)
(3538, -5076, 2524)
(3595, -5154, 2623)
(3652, -5232, 2722)
(3709, -5310, 2821)
(3766, -5388, 2920)
(3823, -5466, 3019)
(3880, -5544, 3118)
(3937, -5622, 3217)
(3994, -5700, 3316)
(4051, -5778, 3415)
(4108, -5856, 3514)
(4165, -5934, 3613)
(4222, -6012, 3712)
(4279, -6090, 3811)
(4336, -6168, 3910)
(4393, -6246, 4009)
(4450, -6324, 4108)
(4507, -6402, 4207)
(4564, -6480, 4306)
(4621, -6558, 4405)
(4678, -6636, 4504)
(4735, -6714, 4603)
(4792, -6792, 4702)
(4849, -6870, 4801)
(4906, -6948, 4900)
(4963, -7026, 4999)
(5020, -7104, 5098)
(5077, -7182, 5197)
(5134, -7260, 5296)
(5191, -7338, 5395)
(5248, -7416, 5494)
(5305, -7494, 5593)
(5362, -7572, 5692)
(5419, -7650, 5791)
(5476, -7728, 5890)
(5533, -7806, 5989)
(5590, -7884, 6088)
(5647, -7962, 6187)
(5704, -8040, 6286)
(5761, -8118, 6385)
(5818, -8196, 6484)
(5875, -8274, 6583)
(5932, -8352, 6682)
(5989, -8430, 6781)
(297, -630, -2970)
(354, -708, -2871)
(411, -786, -2772)
(468, -864, -2673)
(525, -942, -2574)
(582, -1020, -2475)
(639, -1098, -2376)
(696, -1176, -2277)
(753, -1254, -2178)
(810, -1332, -2079)
(867, -1410, -1980)
(924, -1488, -1881)
(981, -1566, -1782)
(1038, -1644, -1683)
(1095, -1722, -1584)
(1152, -1800, -1485)
(1209, -1878, -1386)
(1266, -1956, -1287)
(1323, -2034, -1188)
(1380, -2112, -1089)
(1437, -2190, -990)
(1494, -2268, -891)
(1551, -2346, -792)
(1608, -2424, -693)
(1665, -2502, -594)
(1722, -2580, -495)
(1779, -2658, -396)
(1836, -2736, -297)
(1893, -2814, -198)
(1950, -2892, -99)
(2007, -2970, 0)
(2064, -3048, 99)
(2121, -3126, 198)
(2178, -3204, 297)
(2235, -3282, 396)
(2292, -3360, 495)
(2349, -3438, 594)
(2406, -3516, 693)
(2463, -3594, 792)
(2520, -3672, 891)
(2577, -3750, 990)
(2634, -3828, 1089)
(2691, -3906, 1188)
(2748, -3984, 1287)
(2805, -4062, 1386)
(2862, -4140, 1485)
(2919, -4218, 1584)
(2976, -4296, 1683)
(3033, -4374, 1782)
(3090, -4452, 1881)
(3147, -4530, 1980)
(3204, -4608, 2079)
(3261, -4686, 2178)
(3318, -4764, 2277)
(3375, -4842, 2376)
(3432, -4920, 2475)
(3489, -4998, 2574)
(3546, -5076, 2673)
(3603, -5154, 2772)
(3660, -5232, 2871)
(3717, -5310, 2970)
(3774, -5388, 3069)
(3831, -5466, 3168)
(3888, -5544, 3267)
(3945, -5622, 3366)
(4002, -5700, 3465)
(4059, -5778, 3564)
(4116, -5856, 3663)
(4173, -5934, 3762)
(4230, -6012, 3861)
(4287, -6090, 3960)
(4344, -6168, 4059)
(4401, -6246, 4158)
(4458, -6324, 4257)
(4515, -6402, 4356)
(4572, -6480, 4455)
(4629, -6558, 4554)
(4686, -6636, 4653)
(4743, -6714, 4752)
(4800, -6792, 4851)
(4857, -6870, 4950)
(4914, -6948, 5049)
(4971, -7026, 5148)
(5028, -7104, 5247)
(5085, -7182, 5346)
(5142, -7260, 5445)
(5199, -7338, 5544)
(5256, -7416, 5643)
(5313, -7494, 5742)
(5370, -7572, 5841)
(5427, -7650, 5940)
(5484, -7728, 6039)
(5541, -7806, 6138)
(5598, -7884, 6237)
(5655, -7962, 6336)
(5712, -8040, 6435)
(5769, -8118, 6534)
(5826, -8196, 6633)
(5883, -8274, 6732)
(5940, -8352, 6831)
(248, -552, -2920)
(305, -630, -2821)
(362, -708, -2722)
(419, -786, -2623)
(476, -864, -2524)
(533, -942, -2425)
(590, -1020, -2326)
(647, -1098, -2227)
(704, -1176, -2128)
(761, -1254, -2029)
(818, -1332, -1930)
(875, -1410, -1831)
(932, -1488, -1732)
(989, -1566, -1633)
(1046, -1644, -1534)
(1103, -1722, -1435)
(1160, -1800, -1336)
(1217, -1878, -1237)
(1274, -1956, -1138)
(1331, -2034, -1039)
(1388, -2112, -940)
(1445, -2190, -841)
(1502, -2268, -742)
(1559, -2346, -643)
(1616, -2424, -544)
(1673, -2502, -445)
(1730, -2580, -346)
(1787, -2658, -247)
(1844, -2736, -148)
(1901, -2814, -49)
(1958, -2892, 50)
(2015, -2970, 149)
(2072, -3048, 248)
(2129, -3126, 347)
(2186, -3204, 446)
(2243, -3282, 545)
(2300, -3360, 644)
(2357, -3438, 743)
(2414, -3516, 842)
(2471, -3594, 941)
(2528, -3672, 1040)
(2585, -3750, 1139)
(2642, -3828, 1238)
(2699, -3906, 1337)
(2756, -3984, 1436)
(2813, -4062, 1535)
(2870, -4140, 1634)
(2927, -4218, 1733)
(2984, -4296, 1832)
(3041, -4374, 1931)
(3098, -4452, 2030)
(3155, -4530, 2129)
(3212, -4608, 2228)
(3269, -4686, 2327)
(3326, -4764, 2426)
(3383, -4842, 2525)
(3440, -4920, 2624)
(3497, -4998, 2723)
(3554, -5076, 2822)
(3611, -5154, 2921)
(3668, -5232, 3020)
(3725, -5310, 3119)
(3782, -5388, 3218)
(3839, -5466, 3317)
(3896, -5544, 3416)
(3953, -5622, 3515)
(4010, -5700, 3614)
(4067, -5778, 3713)
(4124, -5856, 3812)
(4181, -5934, 3911)
(4238, -6012, 4010)
(4295, -6090, 4109)
(4352, -6168, 4208)
(4409, -6246, 4307)
(4466, -6324, 4406)
(4523, -6402, 4505)
(4580, -6480, 4604)
(4637, -6558, 4703)
(4694, -6636, 4802)
(4751, -6714, 4901)
(4808, -6792, 5000)
(4865, -6870, 5099)
(4922, -6948, 5198)
(4979, -7026, 5297)
(5036, -7104, 5396)
(5093, -7182, 5495)
(5150, -7260, 5594)
(5207, -7338, 5693)
(5264, -7416, 5792)
(5321, -7494, 5891)
(5378, -7572, 5990)
(5435, -7650, 6089)
(5492, -7728, 6188)
(5549, -7806, 6287)
(5606, -7884, 6386)
(5663, -7962, 6485)
(5720, -8040, 6584)
(5777, -8118, 6683)
(5834, -8196, 6782)
(5891, -8274, 6881)
(199, -474, -2870)
(256, -552, -2771)
(313, -630, -2672)
(370, -708, -2573)
(427, -786, -2474)
(484, -864, -2375)
(541, -942, -2276)
(598, -1020, -2177)
(655, -1098, -2078)
(712, -1176, -1979)
(769, -1254, -1880)
(826, -1332, -1781)
(883, -1410, -1682)
(940, -1488, -1583)
(997, -1566, -1484)
(1054, -1644, -1385)
(1111, -1722, -1286)
(1168, -1800, -1187)
(1225, -1878, -1088)
(1282, -1956, -989)
(1339, -2034, -890)
(1396, -2112, -791)
(1453, -2190, -692)
(1510, -2268, -593)
(1567, -2346, -494)
(1624, -2424, -395)
(1681, -2502, -296)
(1738, -2580, -197)
(1795, -2658, -98)
(1852, -2736, 1)
(1909, -2814, 100)
(1966, -2892, 199)
(2023, -2970, 298)
(2080, -3048, 397)
(2137, -3126, 496)
(2194, -3204, 595)
(2251, -3282, 694)
(2308, -3360, 793)
(2365, -3438, 892)
(2422, -3516, 991)
(2479, -3594, 1090)
(2536, -3672, 1189)
(2593, -3750, 1288)
(2650, -3828, 1387)
(2707, -3906, 1486)
(2764, -3984, 1585)
(2821, -4062, 1684)
(2878, -4140, 1783)
(2935, -4218, 1882)
(2992, -4296, 1981)
(3049, -4374, 2080)
(3106, -4452, 2179)
(3163, -4530, 2278)
(3220, -4608, 2377)
(3277, -4686, 2476)
(3334, -4764, 2575)
(3391, -4842, 2674)
(3448, -4920, 2773)
(3505, -4998, 2872)
(3562, -5076, 2971)
(3619, -5154, 3070)
(3676, -5232, 3169)
(3733, -5310, 3268)
(3790, -5388, 3367)
(3847, -5466, 3466)
(3904, -5544, 3565)
(3961, -5622, 3664)
(4018, -5700, 3763)
(4075, -5778, 3862)
(4132, -5856, 3961)
(4189, -5934, 4060)
(4246, -6012, 4159)
(4303, -6090, 4258)
(4360, -6168, 4357)
(4417, -6246, 4456)
(4474, -6324, 4555)
(4531, -6402, 4654)
(4588, -6480, 4753)
(4645, -6558, 4852)
(4702, -6636, 4951)
(4759, -6714, 5050)
(4816, -6792, 5149)
(4873, -6870, 5248)
(4930, -6948, 5347)
(4987, -7026, 5446)
(5044, -7104, 5545)
(5101, -7182, 5644)
(5158, -7260, 5743)
(5215, -7338, 5842)
(5272, -7416, 5941)
(5329, -7494, 6040)
(5386, -7572, 6139)
(5443, -7650, 6238)
(5500, -7728, 6337)
(5557, -7806, 6436)
(5614, -7884, 6535)
(5671, -7962, 6634)
(5728, -8040, 6733)
(5785, -8118, 6832)
(5842, -8196, 6931)
(150, -396, -2820)
(207, -474, -2721)
(264, -552, -2622)
(321, -630, -2523)
(378, -708, -2424)
(435, -786, -2325)
(492, -864, -2226)
(549, -942, -2127)
(606, -1020, -2028)
(663, -1098, -1929)
(720, -1176, -1830)
(777, -1254, -1731)
(834, -1332, -1632)
(891, -1410, -1533)
(948, -1488, -1434)
(1005, -1566, -1335)
(1062, -1644, -1236)
(1119, -1722, -1137)
(1176, -1800, -1038)
(1233, -1878, -939)
(1290, -1956, -840)
(1347, -2034, -741)
(1404, -2112, -642)
(1461, -2190, -543)
(1518, -2268, -444)
(1575, -2346, -345)
(1632, -2424, -246)
(1689, -2502, -147)
(1746, -2580, -48)
(1803, -2658, 51)
(1860, -2736, 150)
(1917, -2814, 249)
(1974, -2892, 348)
(2031, -2970, 447)
(2088, -3048, 546)
(2145, -3126, 645)
(2202, -3204, 744)
(2259, -3282, 843)
(2316, -3360, 942)
(2373, -3438, 1041)
(2430, -3516, 1140)
(2487, -3594, 1239)
(2544, -3672, 1338)
(2601, -3750, 1437)
(2658, -3828, 1536)
(2715, -3906, 1635)
(2772, -3984, 1734)
(2829, -4062, 1833)
(2886, -4140, 1932)
(2943, -4218, 2031)
(3000, -4296, 2130)
(3057, -4374, 2229)
(3114, -4452, 2328)
(3171, -4530, 2427)
(3228, -4608, 2526)
(3285, -4686, 2625)
(3342, -4764, 2724)
(3399, -4842, 2823)
(3456, -4920, 2922)
(3513, -4998, 3021)
(3570, -5076, 3120)
(3627, -5154, 3219)
(3684, -5232, 3318)
(3741, -5310, 3417)
(3798, -5388, 3516)
(3855, -5466, 3615)
(3912, -5544, 3714)
(3969, -5622, 3813)
(4026, -5700, 3912)
(4083, -5778, 4011)
(4140, -5856, 4110)
(4197, -5934, 4209)
(4254, -6012, 4308)
(4311, -6090, 4407)
(4368, -6168, 4506)
(4425, -6246, 4605)
(4482, -6324, 4704)
(4539, -6402, 4803)
(4596, -6480, 4902)
(4653, -6558, 5001)
(4710, -6636, 5100)
(4767, -6714, 5199)
(4824, -6792, 5298)
(4881, -6870, 5397)
(4938, -6948, 5496)
(4995, -7026, 5595)
(5052, -7104, 5694)
(5109, -7182, 5793)
(5166, -7260, 5892)
(5223, -7338, 5991)
(5280, -7416, 6090)
(5337, -7494, 6189)
(5394, -7572, 6288)
(5451, -7650, 6387)
(5508, -7728, 6486)
(5565, -7806, 6585)
(5622, -7884, 6684)
(5679, -7962, 6783)
(5736, -8040, 6882)
(5793, -8118, 6981)
(101, -318, -2770)
(158, -396, -2671)
(215, -474, -2572)
(272, -552, -2473)
(329, -630, -2374)
(386, -708, -2275)
(443, -786, -2176)
(500, -864, -2077)
(557, -942, -1978)
(614, -1020, -1879)
(671, -1098, -1780)
(728, -1176, -1681)
(785, -1254, -1582)
(842, -1332, -1483)
(899, -1410, -1384)
(956, -1488, -1285)
(1013, -1566, -1186)
(1070, -1644, -1087)
(1127, -1722, -988)
(1184, -1800, -889)
(1241, -1878, -790)
(1298, -1956, -691)
(1355, -2034, -592)
(1412, -2112, -493)
(1469, -2190, -394)
(1526, -2268, -295)
(1583, -2346, -196)
(1640, -2424, -97)
(1697, -2502, 2)
(1754, -2580, 101)
(1811, -2658, 200)
(1868, -2736, 299)
(1925, -2814, 398)
(1982, -2892, 497)
(2039, -2970, 596)
(2096, -3048, 695)
(2153, -3126, 794)
(2210, -3204, 893)
(2267, -3282, 992)
(2324, -3360, 1091)
(2381, -3438, 1190)
(2438, -3516, 1289)
(2495, -3594, 1388)
(2552, -3672, 1487)
(2609, -3750, 1586)
(2666, -3828, 1685)
(2723, -3906, 1784)
(2780, -3984, 1883)
(2837, -4062, 1982)
(2894, -4140, 2081)
(2951, -4218, 2180)
(3008, -4296, 2279)
(3065, -4374, 2378)
(3122, -4452, 2477)
(3179, -4530, 2576)
(3236, -4608, 2675)
(3293, -4686, 2774)
(3350, -4764, 2873)
(3407, -4842, 2972)
(3464, -4920, 3071)
(3521, -4998, 3170)
(3578, -5076, 3269)
(3635, -5154, 3368)
(3692, -5232, 3467)
(3749, -5310, 3566)
(3806, -5388, 3665)
(3863, -5466, 3764)
(3920, -5544, 3863)
(3977, -5622, 3962)
(4034, -5700, 4061)
(4091, -5778, 4160)
(4148, -5856, 4259)
(4205, -5934, 4358)
(4262, -6012, 4457)
(4319, -6090, 4556)
(4376, -6168, 4655)
(4433, -6246, 4754)
(4490, -6324, 4853)
(4547, -6402, 4952)
(4604, -6480, 5051)
(4661, -6558, 5150)
(4718, -6636, 5249)
(4775, -6714, 5348)
(4832, -6792, 5447)
(4889, -6870, 5546)
(4946, -6948, 5645)
(5003, -7026, 5744)
(5060, -7104, 5843)
(5117, -7182, 5942)
(5174, -7260, 6041)
(5231, -7338, 6140)
(5288, -7416, 6239)
(5345, -7494, 6338)
(5402, -7572, 6437)
(5459, -7650, 6536)
(5516, -7728, 6635)
(5573, -7806, 6734)
(5630, -7884, 6833)
(5687, -7962, 6932)
(5744, -8040, 7031)
(52, -240, -2720)
(109, -318, -2621)
(166, -396, -2522)
(223, -474, -2423)
(280, -552, -2324)
(337, -630, -2225)
(394, -708, -2126)
(451, -786, -2027)
(508, -864, -1928)
(565, -942, -1829)
(622, -1020, -1730)
(679, -1098, -1631)
(736, -1176, -1532)
(793, -1254, -1433)
(850, -1332, -1334)
(907, -1410, -1235)
(964, -1488, -1136)
(1021, -1566, -1037)
(1078, -1644, -938)
(1135, -1722, -839)
(1192, -1800, -740)
(1249, -1878, -641)
(1306, -1956, -542)
(1363, -2034, -443)
(1420, -2112, -344)
(1477, -2190, -245)
(1534, -2268, -146)
(1591, -2346, -47)
(1648, -2424, 52)
(1705, -2502, 151)
(1762, -2580, 250)
(1819, -2658, 349)
(1876, -2736, 448)
(1933, -2814, 547)
(1990, -2892, 646)
(2047, -2970, 745)
(2104, -3048, 844)
(2161, -3126, 943)
(2218, -3204, 1042)
(2275, -3282, 1141)
(2332, -3360, 1240)
(2389, -3438, 1339)
(2446, -3516, 1438)
(2503, -3594, 1537)
(2560, -3672, 1636)
(2617, -3750, 1735)
(2674, -3828, 1834)
(2731, -3906, 1933)
(2788, -3984, 2032)
(2845, -4062, 2131)
(2902, -4140, 2230)
(2959, -4218, 2329)
(3016, -4296, 2428)
(3073, -4374, 2527)
(3130, -4452, 2626)
(3187, -4530, 2725)
(3244, -4608, 2824)
(3301, -4686, 2923)
(3358, -4764, 3022)
(3415, -4842, 3121)
(3472, -4920, 3220)
(3529, -4998, 3319)
(3586, -5076, 3418)
(3643, -5154, 3517)
(3700, -5232, 3616)
(3757, -5310, 3715)
(3814, -5388, 3814)
(3871, -5466, 3913)
(3928, -5544, 4012)
(3985, -5622, 4111)
(4042, -5700, 4210)
(4099, -5778, 4309)
(4156, -5856, 4408)
(4213, -5934, 4507)
(4270, -6012, 4606)
(4327, -6090, 4705)
(4384, -6168, 4804)
(4441, -6246, 4903)
(4498, -6324, 5002)
(4555, -6402, 5101)
(4612, -6480, 5200)
(4669, -6558, 5299)
(4726, -6636, 5398)
(4783, -6714, 5497)
(4840, -6792, 5596)
(4897, -6870, 5695)
(4954, -6948, 5794)
(5011, -7026, 5893)
(5068, -7104, 5992)
(5125, -7182, 6091)
(5182, -7260, 6190)
(5239, -7338, 6289)
(5296, -7416, 6388)
(5353, -7494, 6487)
(5410, -7572, 6586)
(5467, -7650, 6685)
(5524, -7728, 6784)
(5581, -7806, 6883)
(5638, -7884, 6982)
(5695, -7962, 7081)
(3, -162, -2670)
(60, -240, -2571)
(117, -318, -2472)
(174, -396, -2373)
(231, -474, -2274)
(288, -552, -2175)
(345, -630, -2076)
(402, -708, -1977)
(459, -786, -1878)
(516, -864, -1779)
(573, -942, -1680)
(630, -1020, -1581)
(687, -1098, -1482)
(744, -1176, -1383)
(801, -1254, -1284)
(858, -1332, -1185)
(915, -1410, -1086)
(972, -1488, -987)
(1029, -1566, -888)
(1086, -1644, -789)
(1143, -1722, -690)
(1200, -1800, -591)
(1257, -1878, -492)
(1314, -1956, -393)
(1371, -2034, -294)
(1428, -2112, -195)
(1485, -2190, -96)
(1542, -2268, 3)
(1599, -2346, 102)
(1656, -2424, 201)
(1713, -2502, 300)
(1770, -2580, 399)
(1827, -2658, 498)
(1884, -2736, 597)
(1941, -2814, 696)
(1998, -2892, 795)
(2055, -2970, 894)
(2112, -3048, 993)
(2169, -3126, 1092)
(2226, -3204, 1191)
(2283, -3282, 1290)
(2340, -3360, 1389)
(2397, -3438, 1488)
(2454, -3516, 1587)
(2511, -3594, 1686)
(2568, -3672, 1785)
(2625, -3750, 1884)
(2682, -3828, 1983)
(2739, -3906, 2082)
(2796, -3984, 2181)
(2853, -4062, 2280)
(2910, -4140, 2379)
(2967, -4218, 2478)
(3024, -4296, 2577)
(3081, -4374, 2676)
(3138, -4452, 2775)
(3195, -4530, 2874)
(3252, -4608, 2973)
(3309, -4686, 3072)
(3366, -4764, 3171)
(3423, -4842, 3270)
(3480, -4920, 3369)
(3537, -4998, 3468)
(3594, -5076, 3567)
(3651, -5154, 3666)
(3708, -5232, 3765)
(3765, -5310, 3864)
(3822, -5388, 3963)
(3879, -5466, 4062)
(3936, -5544, 4161)
(3993, -5622, 4260)
(4050, -5700, 4359)
(4107, -5778, 4458)
(4164, -5856, 4557)
(4221, -5934, 4656)
(4278, -6012, 4755)
(4335, -6090, 4854)
(4392, -6168, 4953)
(4449, -6246, 5052)
(4506, -6324, 5151)
(4563, -6402, 5250)
(4620, -6480, 5349)
(4677, -6558, 5448)
(4734, -6636, 5547)
(4791, -6714, 5646)
(4848, -6792, 5745)
(4905, -6870, 5844)
(4962, -6948, 5943)
(5019, -7026, 6042)
(5076, -7104, 6141)
(5133, -7182, 6240)
(5190, -7260, 6339)
(5247, -7338, 6438)
(5304, -7416, 6537)
(5361, -7494, 6636)
(5418, -7572, 6735)
(5475, -7650, 6834)
(5532, -7728, 6933)
(5589, -7806, 7032)
(5646, -7884, 7131)
(-46, -84, -2620)
(11, -162, -2521)
(68, -240, -2422)
(125, -318, -2323)
(182, -396, -2224)
(239, -474, -2125)
(296, -552, -2026)
(353, -630, -1927)
(410, -708, -1828)
(467, -786, -1729)
(524, -864, -1630)
(581, -942, -1531)
(638, -1020, -1432)
(695, -1098, -1333)
(752, -1176, -1234)
(809, -1254, -1135)
(866, -1332, -1036)
(923, -1410, -937)
(980, -1488, -838)
(1037, -1566, -739)
(1094, -1644, -640)
(1151, -1722, -541)
(1208, -1800, -442)
(1265, -1878, -343)
(1322, -1956, -244)
(1379, -2034, -145)
(1436, -2112, -46)
(1493, -2190, 53)
(1550, -2268, 152)
(1607, -2346, 251)
(1664, -2424, 350)
(1721, -2502, 449)
(1778, -2580, 548)
(1835, -2658, 647)
(1892, -2736, 746)
(1949, -2814, 845)
